-> ulimit -n 100000
-> go run -exec sudo ./cmd/utrace -executable /home/matt/github/utrace/tracee/tracee |tee log.txt

could not attach uprobe to symbol runtime.etext: creating perf_uprobe PMU: symbol 'runtime.etext' not found: file does not exist
runtime.mallocgc 1 460867170837288 12093118213145
runtime.publicationBarrier.abi0 1 460867170837288 12093118215300
runtime.memmove 1 460867170837288 12093118217275
runtime.gostring 1 460867170837288 12093118219169
runtime.findnull 1 460867170837288 12093118220943
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093118222850
indexbytebody 1 460867170837288 12093118225648
runtime.rawstring 1 460867170837288 12093118229154
runtime.mallocgc 1 460867170837288 12093118231075
runtime.publicationBarrier.abi0 1 460867170837288 12093118233094
runtime.memmove 1 460867170837288 12093118234982
runtime.parsedebugvars 1 460867170837288 12093118237958
runtime.gogetenv 1 460867170837288 12093118242618
runtime.memequal 1 460867170837288 12093118248564
memeqbody 1 460867170837288 12093118251885
runtime.memequal 1 460867170837288 12093118255016
memeqbody 1 460867170837288 12093118259430
runtime.gogetenv 1 460867170837288 12093118261933
runtime.memequal 1 460867170837288 12093118264909
memeqbody 1 460867170837288 12093118269571
runtime/debug.SetTraceback 1 460867170837288 12093118272424
runtime.gcinit 1 460867170837288 12093118275127
runtime.readGOGC 1 460867170837288 12093118278759
runtime.gogetenv 1 460867170837288 12093118283653
runtime.memequal 1 460867170837288 12093118286581
memeqbody 1 460867170837288 12093118289235
runtime.memequal 1 460867170837288 12093118292031
memeqbody 1 460867170837288 12093118294741
runtime.memequal 1 460867170837288 12093118299499
memeqbody 1 460867170837288 12093118301442
runtime.memequal 1 460867170837288 12093118303280
memeqbody 1 460867170837288 12093118305087
runtime.memequal 1 460867170837288 12093118306732
memeqbody 1 460867170837288 12093118308671
runtime.memequal 1 460867170837288 12093118310549
memeqbody 1 460867170837288 12093118312336
runtime.memequal 1 460867170837288 12093118314235
memeqbody 1 460867170837288 12093118316226
runtime.atoi 1 460867170837288 12093118318576
runtime.(*gcControllerState).init 1 460867170837288 12093118320937
runtime.(*gcControllerState).setGCPercent 1 460867170837288 12093118323418
runtime.(*gcControllerState).commit 1 460867170837288 12093118326088
runtime.gcPaceScavenger 1 460867170837288 12093118328823
runtime.lock2 1 460867170837288 12093118330993
runtime.nanotime1.abi0 1 460867170837288 12093118333664
runtime.gogetenv 1 460867170837288 12093118336267
runtime.memequal 1 460867170837288 12093118338169
memeqbody 1 460867170837288 12093118339931
runtime.memequal 1 460867170837288 12093118341785
memeqbody 1 460867170837288 12093118343894
runtime.memequal 1 460867170837288 12093118346024
memeqbody 1 460867170837288 12093118349249
runtime.memequal 1 460867170837288 12093118352162
memeqbody 1 460867170837288 12093118355615
runtime.memequal 1 460867170837288 12093118357290
memeqbody 1 460867170837288 12093118359130
runtime.atoi 1 460867170837288 12093118361218
runtime.procresize 1 460867170837288 12093118363872
runtime.nanotime1.abi0 1 460867170837288 12093118365841
runtime.lock2 1 460867170837288 12093118369090
runtime.makeslice 1 460867170837288 12093118372727
runtime.mallocgc 1 460867170837288 12093118377487
runtime.(*mcache).nextFree 1 460867170837288 12093118380504
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093118384052
runtime.(*mcache).refill 1 460867170837288 12093118386050
runtime.(*mcentral).cacheSpan 1 460867170837288 12093118388104
runtime.deductSweepCredit 1 460867170837288 12093118389976
runtime.(*spanSet).pop 1 460867170837288 12093118392018
runtime.(*spanSet).pop 1 460867170837288 12093118393699
runtime.(*spanSet).pop 1 460867170837288 12093118395853
runtime.(*mcentral).grow 1 460867170837288 12093118397851
runtime.(*mheap).alloc 1 460867170837288 12093118399891
runtime.systemstack.abi0 1 460867170837288 12093118402121
runtime.(*mheap).alloc.func1 1 460867170837288 12093118405275
runtime.(*mheap).allocSpan 1 460867170837288 12093118408835
runtime.lock2 1 460867170837288 12093118410608
runtime.(*pageAlloc).alloc 1 460867170837288 12093118412587
runtime.(*pallocBits).find 1 460867170837288 12093118433857
runtime.(*pageAlloc).allocRange 1 460867170837288 12093118435604
runtime.(*pageBits).popcntRange 1 460867170837288 12093118437331
runtime.(*pallocData).allocRange 1 460867170837288 12093118440362
runtime.(*pageBits).setRange 1 460867170837288 12093118443836
runtime.(*pageBits).clearRange 1 460867170837288 12093118445589
runtime.(*pageAlloc).update 1 460867170837288 12093118447577
runtime.(*pallocBits).summarize 1 460867170837288 12093118449252
runtime.mergeSummaries 1 460867170837288 12093118451030
runtime.mergeSummaries 1 460867170837288 12093118452740
runtime.mergeSummaries 1 460867170837288 12093118454717
runtime.mergeSummaries 1 460867170837288 12093118456687
runtime.(*mheap).allocMSpanLocked 1 460867170837288 12093118458735
runtime.(*fixalloc).alloc 1 460867170837288 12093118460619
runtime.recordspan 1 460867170837288 12093118462610
runtime.unlock2 1 460867170837288 12093118464470
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093118466239
runtime.newMarkBits 1 460867170837288 12093118468205
runtime.newAllocBits 1 460867170837288 12093118470186
runtime.newMarkBits 1 460867170837288 12093118472124
runtime.sysHugePage 1 460867170837288 12093118474104
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093118477066
runtime.lock2 1 460867170837288 12093118480536
runtime.(*consistentHeapStats).release 1 460867170837288 12093118482477
runtime.unlock2 1 460867170837288 12093118484179
runtime.(*mheap).setSpans 1 460867170837288 12093118486095
runtime.publicationBarrier.abi0 1 460867170837288 12093118488078
runtime.heapBits.initSpan 1 460867170837288 12093118489905
runtime.heapBits.forwardOrBoundary 1 460867170837288 12093118491586
runtime.heapBits.forward 1 460867170837288 12093118493489
runtime.memclrNoHeapPointers 1 460867170837288 12093118496435
runtime.(*mspan).refillAllocCache 1 460867170837288 12093118501049
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093118502941
runtime.lock2 1 460867170837288 12093118504953
runtime.(*consistentHeapStats).release 1 460867170837288 12093118506792
runtime.unlock2 1 460867170837288 12093118508500
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093118510497
runtime.heapBitsSetType 1 460867170837288 12093118512637
runtime.publicationBarrier.abi0 1 460867170837288 12093118516275
runtime.typedslicecopy 1 460867170837288 12093118521753
runtime.makeslicecopy 1 460867170837288 12093118525329
runtime.mallocgc 1 460867170837288 12093118529898
runtime.memclrNoHeapPointers 1 460867170837288 12093118532183
runtime.memmove 1 460867170837288 12093118533973
runtime.makeslicecopy 1 460867170837288 12093118536101
runtime.mallocgc 1 460867170837288 12093118538915
runtime.memclrNoHeapPointers 1 460867170837288 12093118542440
runtime.memmove 1 460867170837288 12093118544229
runtime.unlock2 1 460867170837288 12093118546137
runtime.newobject 1 460867170837288 12093118551060
runtime.mallocgc 1 460867170837288 12093118555861
runtime.(*mcache).nextFree 1 460867170837288 12093118558114
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093118561223
runtime.(*mcache).refill 1 460867170837288 12093118564692
runtime.(*mcentral).cacheSpan 1 460867170837288 12093118566734
runtime.deductSweepCredit 1 460867170837288 12093118568633
runtime.(*spanSet).pop 1 460867170837288 12093118570525
runtime.(*spanSet).pop 1 460867170837288 12093118572224
runtime.(*spanSet).pop 1 460867170837288 12093118574204
runtime.(*mcentral).grow 1 460867170837288 12093118576030
runtime.(*mheap).alloc 1 460867170837288 12093118577856
runtime.systemstack.abi0 1 460867170837288 12093118579950
runtime.(*mheap).alloc.func1 1 460867170837288 12093118582047
runtime.(*mheap).allocSpan 1 460867170837288 12093118584087
runtime.lock2 1 460867170837288 12093118585809
runtime.(*pageAlloc).alloc 1 460867170837288 12093118587597
runtime.(*pallocBits).find 1 460867170837288 12093118589550
runtime.(*pallocBits).findSmallN 1 460867170837288 12093118591798
runtime.(*pageAlloc).allocRange 1 460867170837288 12093118594623
runtime.(*pageBits).popcntRange 1 460867170837288 12093118599633
runtime.(*pallocData).allocRange 1 460867170837288 12093118601418
runtime.(*pageBits).setRange 1 460867170837288 12093118603156
runtime.(*pageBits).clearRange 1 460867170837288 12093118604914
runtime.(*pageAlloc).update 1 460867170837288 12093118606804
runtime.(*pallocBits).summarize 1 460867170837288 12093118608615
runtime.mergeSummaries 1 460867170837288 12093118611576
runtime.mergeSummaries 1 460867170837288 12093118614854
runtime.mergeSummaries 1 460867170837288 12093118616666
runtime.mergeSummaries 1 460867170837288 12093118618546
runtime.(*mheap).allocMSpanLocked 1 460867170837288 12093118620426
runtime.(*fixalloc).alloc 1 460867170837288 12093118622406
runtime.recordspan 1 460867170837288 12093118624187
runtime.unlock2 1 460867170837288 12093118626069
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093118627917
runtime.newMarkBits 1 460867170837288 12093118629952
runtime.newAllocBits 1 460867170837288 12093118631980
runtime.newMarkBits 1 460867170837288 12093118634699
runtime.sysHugePage 1 460867170837288 12093118638179
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093118640046
runtime.lock2 1 460867170837288 12093118641786
runtime.(*consistentHeapStats).release 1 460867170837288 12093118643531
runtime.unlock2 1 460867170837288 12093118645481
runtime.(*mheap).setSpans 1 460867170837288 12093118647402
runtime.publicationBarrier.abi0 1 460867170837288 12093118649290
runtime.heapBits.initSpan 1 460867170837288 12093118651328
runtime.heapBits.forwardOrBoundary 1 460867170837288 12093118653262
runtime.heapBits.forward 1 460867170837288 12093118655032
runtime.memclrNoHeapPointers 1 460867170837288 12093118657731
runtime.(*mspan).refillAllocCache 1 460867170837288 12093118661174
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093118662940
runtime.lock2 1 460867170837288 12093118664834
runtime.(*consistentHeapStats).release 1 460867170837288 12093118666825
runtime.unlock2 1 460867170837288 12093118668679
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093118670500
runtime.heapBitsSetType 1 460867170837288 12093118672304
runtime.publicationBarrier.abi0 1 460867170837288 12093118676282
runtime.(*p).init 1 460867170837288 12093118681425
runtime.(*wbBuf).reset 1 460867170837288 12093118687011
runtime.newobject 1 460867170837288 12093118696538
runtime.mallocgc 1 460867170837288 12093118701113
runtime.heapBitsSetType 1 460867170837288 12093118703152
runtime.publicationBarrier.abi0 1 460867170837288 12093118707044
runtime.(*p).init 1 460867170837288 12093118711250
runtime.(*wbBuf).reset 1 460867170837288 12093118716709
runtime.allocmcache 1 460867170837288 12093118722227
runtime.systemstack.abi0 1 460867170837288 12093118724254
runtime.allocmcache.func1 1 460867170837288 12093118727400
runtime.lock2 1 460867170837288 12093118730897
runtime.(*fixalloc).alloc 1 460867170837288 12093118732813
runtime.unlock2 1 460867170837288 12093118734611
runtime.fastexprand 1 460867170837288 12093118736986
runtime.newobject 1 460867170837288 12093118738901
runtime.mallocgc 1 460867170837288 12093118741140
runtime.heapBitsSetType 1 460867170837288 12093118743102
runtime.publicationBarrier.abi0 1 460867170837288 12093118746142
runtime.(*p).init 1 460867170837288 12093118749096
runtime.(*wbBuf).reset 1 460867170837288 12093118754247
runtime.allocmcache 1 460867170837288 12093118761228
runtime.systemstack.abi0 1 460867170837288 12093118764316
runtime.allocmcache.func1 1 460867170837288 12093118768917
runtime.lock2 1 460867170837288 12093118770627
runtime.(*fixalloc).alloc 1 460867170837288 12093118772590
runtime.unlock2 1 460867170837288 12093118774458
runtime.fastexprand 1 460867170837288 12093118776425
runtime.newobject 1 460867170837288 12093118778289
runtime.mallocgc 1 460867170837288 12093118780190
runtime.heapBitsSetType 1 460867170837288 12093118782045
runtime.publicationBarrier.abi0 1 460867170837288 12093118784883
runtime.(*p).init 1 460867170837288 12093118787803
runtime.(*wbBuf).reset 1 460867170837288 12093118796143
runtime.allocmcache 1 460867170837288 12093118800880
runtime.systemstack.abi0 1 460867170837288 12093118803653
runtime.allocmcache.func1 1 460867170837288 12093118806348
runtime.lock2 1 460867170837288 12093118809865
runtime.(*fixalloc).alloc 1 460867170837288 12093118811606
runtime.unlock2 1 460867170837288 12093118816041
runtime.fastexprand 1 460867170837288 12093118819380
runtime.newobject 1 460867170837288 12093118824187
runtime.mallocgc 1 460867170837288 12093118825911
runtime.(*mcache).nextFree 1 460867170837288 12093118827884
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093118829758
runtime.(*mcache).refill 1 460867170837288 12093118831665
runtime.(*mcentral).uncacheSpan 1 460867170837288 12093118833614
runtime.(*spanSet).push 1 460867170837288 12093118835789
runtime.(*headTailIndex).incTail 1 460867170837288 12093118837982
runtime.lock2 1 460867170837288 12093118839883
runtime.persistentalloc 1 460867170837288 12093118842087
runtime.systemstack.abi0 1 460867170837288 12093118844208
runtime.persistentalloc.func1 1 460867170837288 12093118847393
runtime.persistentalloc1 1 460867170837288 12093118852388
runtime.lock2 1 460867170837288 12093118854337
runtime.unlock2 1 460867170837288 12093118856188
runtime.(*sysMemStat).add 1 460867170837288 12093118858140
runtime.(*sysMemStat).add 1 460867170837288 12093118861072
runtime.(*spanSetBlockAlloc).alloc 1 460867170837288 12093118866015
runtime.persistentalloc 1 460867170837288 12093118869048
runtime.systemstack.abi0 1 460867170837288 12093118873634
runtime.persistentalloc.func1 1 460867170837288 12093118876389
runtime.persistentalloc1 1 460867170837288 12093118879113
runtime.lock2 1 460867170837288 12093118881929
runtime.unlock2 1 460867170837288 12093118886599
runtime.(*sysMemStat).add 1 460867170837288 12093118889506
runtime.(*sysMemStat).add 1 460867170837288 12093118893895
runtime.unlock2 1 460867170837288 12093118896839
runtime.(*mcentral).cacheSpan 1 460867170837288 12093118903527
runtime.deductSweepCredit 1 460867170837288 12093118908314
runtime.(*spanSet).pop 1 460867170837288 12093118911305
runtime.(*spanSet).pop 1 460867170837288 12093118914652
runtime.(*spanSet).pop 1 460867170837288 12093118916472
runtime.(*mcentral).grow 1 460867170837288 12093118918620
runtime.(*mheap).alloc 1 460867170837288 12093118920617
runtime.systemstack.abi0 1 460867170837288 12093118922555
runtime.(*mheap).alloc.func1 1 460867170837288 12093118924466
runtime.(*mheap).allocSpan 1 460867170837288 12093118927518
runtime.lock2 1 460867170837288 12093118930765
runtime.(*pageAlloc).alloc 1 460867170837288 12093118932564
runtime.(*pallocBits).find 1 460867170837288 12093118934563
runtime.(*pallocBits).findSmallN 1 460867170837288 12093118936484
runtime.(*pageAlloc).allocRange 1 460867170837288 12093118938364
